Date,Open,High,Low,Close,Volume
2013-06-18,140.5625,140.78125,140.09375,140.5,3032
2013-06-19,139.90625,140.8125,139.90625,140.40625,453678
2013-06-20,136.125,137.71875,135.625,137.5625,692572
2013-06-21,135.03125,136.71875,134.4375,136.1875,517509
2013-06-24,134.8125,135.15625,133.125,134.8125,533168
2013-06-25,134.15625,135.6875,133.78125,135.0,410209
2013-06-26,134.96875,135.3125,133.625,134.03125,358763
2013-06-27,135.59375,136.0,134.65625,135.0625,324068
2013-06-28,135.84375,136.125,134.625,135.875,388557
2013-07-01,135.75,136.03125,134.875,135.65625,256523
2013-07-02,135.96875,136.34375,135.625,135.9375,247106
2013-07-03,135.5625,136.84375,135.28125,135.90625,222244
2013-07-05,132.65625,136.0,132.125,135.46875,427393
2013-07-08,133.5,133.65625,132.0625,132.4375,266866
2013-07-09,133.46875,133.78125,133.25,133.65625,206219
2013-07-10,132.875,133.8125,132.65625,133.5,273100
2013-07-11,134.21875,134.8125,133.625,133.625,351564
2013-07-12,133.9375,135.03125,133.875,134.125,263951
2013-07-15,134.59375,134.875,133.40625,134.21875,206687
2013-07-16,134.96875,135.25,134.53125,134.8125,242040
2013-07-17,135.34375,135.875,134.53125,134.96875,336830
2013-07-18,134.65625,135.6875,134.4375,135.25,290258
2013-07-19,135.5,135.75,134.53125,134.6875,195444
2013-07-22,135.5,136.0,135.4375,135.59375,186091
2013-07-23,135.0625,135.6875,134.75,135.625,209976
2013-07-24,134.09375,135.25,133.5,135.25,293024
2013-07-25,134.0,134.40625,133.5625,134.21875,287856
2013-07-26,134.71875,134.96875,134.1875,134.28125,193977
2013-07-29,134.15625,134.96875,133.8125,134.6875,201650
2013-07-30,133.90625,134.4375,133.6875,133.9375,182083
2013-07-31,134.0625,134.40625,132.40625,133.75,443945
2013-08-01,132.03125,134.21875,132.0,134.1875,355297
2013-08-02,133.71875,133.8125,131.78125,132.34375,381765
2013-08-05,133.1875,133.875,132.8125,133.75,199623
2013-08-06,133.15625,133.40625,132.78125,133.25,172549
2013-08-07,133.90625,134.125,133.1875,133.21875,251577
2013-08-08,134.28125,134.625,133.75,133.875,284428
2013-08-09,134.4375,134.5625,133.9375,134.25,179034
2013-08-12,134.125,135.0625,133.78125,134.4375,242707
2013-08-13,132.625,133.90625,132.375,133.84375,352535
2013-08-14,132.625,132.9375,132.4375,132.5625,214131
2013-08-15,132.0625,132.875,131.03125,132.6875,405467
2013-08-16,131.03125,131.9375,130.53125,131.8125,342207
2013-08-19,130.375,131.09375,130.15625,131.09375,266045
2013-08-20,131.34375,131.40625,130.40625,130.4375,275997
2013-08-21,130.8125,131.40625,130.21875,131.28125,385768
2013-08-22,130.59375,130.8125,129.875,130.3125,398405
2013-08-23,131.8125,132.0625,130.40625,130.8125,418450
2013-08-26,131.96875,132.28125,131.65625,131.90625,359331
2013-08-27,133.1875,133.46875,131.8125,132.125,506779
2013-08-28,132.46875,133.5,132.25,133.28125,624938
2013-08-29,133.125,133.25,131.84375,132.71875,465734
2013-08-30,133.34375,133.375,132.5625,132.9375,125371
2013-09-03,131.71875,132.78125,130.78125,132.78125,89612
2013-09-04,131.3125,131.8125,131.15625,131.53125,36141
2013-09-05,130.125,131.5,129.96875,131.34375,9750
2013-09-06,130.46875,131.46875,129.78125,130.03125,6898
2013-09-09,131.03125,131.34375,130.3125,130.46875,4598
2013-09-10,130.28125,130.84375,130.09375,130.78125,8600
2013-09-11,130.875,131.0,130.09375,130.09375,2866
2013-09-12,131.15625,131.8125,131.03125,131.0625,5282
2013-09-13,131.3125,131.65625,130.6875,130.90625,2100
2013-09-16,131.34375,132.875,131.34375,132.28125,3053
2013-09-17,131.84375,131.9375,131.4375,131.5625,1704
2013-09-18,133.46875,133.96875,131.15625,132.0625,4519
2013-09-19,132.9375,133.4375,132.9375,133.375,467847
2013-09-20,131.6875,131.90625,130.96875,131.21875,283233
2013-09-23,131.90625,132.1875,131.40625,131.59375,205690
2013-09-24,132.96875,133.15625,132.03125,132.0625,285477
2013-09-25,133.59375,133.71875,132.875,132.96875,312721
2013-09-26,133.125,133.46875,132.875,133.25,288557
2013-09-27,133.4375,133.71875,132.6875,133.0,270148
2013-09-30,133.375,133.78125,132.96875,133.4375,383360
2013-10-01,133.0,133.4375,132.6875,133.40625,328926
2013-10-02,133.28125,133.90625,132.78125,132.9375,334740
2013-10-03,133.4375,133.90625,132.84375,133.375,337125
2013-10-04,132.96875,133.46875,132.8125,133.4375,230562
2013-10-07,133.34375,133.71875,133.15625,133.21875,158062
2013-10-08,133.40625,133.6875,132.875,133.4375,268859
2013-10-09,133.125,133.78125,132.78125,133.46875,326241
2013-10-10,132.65625,132.9375,132.0,132.90625,354021
2013-10-11,132.8125,133.46875,132.625,132.65625,285624
2013-10-14,132.21875,133.15625,131.875,133.09375,56318
2013-10-15,132.15625,132.5625,131.84375,131.96875,251898
2013-10-16,132.96875,133.125,131.625,131.9375,312315
2013-10-17,134.15625,134.28125,132.96875,133.0625,293925
2013-10-18,134.09375,134.8125,133.875,134.09375,257623
2013-10-21,133.71875,134.25,133.5625,134.1875,197917
2013-10-22,135.0,135.125,133.71875,133.78125,342107
2013-10-23,135.46875,135.71875,134.96875,135.0,280163
2013-10-24,135.0625,135.75,135.0,135.25,284132
2013-10-25,135.34375,135.46875,134.96875,135.0625,172034
2013-10-28,135.21875,135.40625,134.9375,135.21875,128103
2013-10-29,135.25,135.40625,134.78125,135.03125,244375
2013-10-30,134.96875,135.71875,134.59375,135.3125,340028
2013-10-31,134.8125,135.3125,134.34375,134.875,401709
2013-11-01,133.75,134.71875,133.625,134.625,288048
2013-11-04,133.96875,134.1875,133.625,133.65625,150095
2013-11-05,132.96875,134.0625,132.75,133.90625,330970
2013-11-06,133.09375,133.28125,132.75,132.875,277345
2013-11-07,133.6875,133.90625,132.875,133.03125,410174
2013-11-08,131.75,134.3125,131.5625,133.84375,451723
2013-11-11,131.46875,131.75,131.3125,131.6875,45686
2013-11-12,131.5,131.65625,131.125,131.375,228674
2013-11-13,131.9375,132.34375,131.40625,131.4375,250165
2013-11-14,132.53125,132.96875,132.03125,132.15625,388807
2013-11-15,132.53125,132.78125,132.15625,132.6875,216784
2013-11-18,133.0,133.28125,132.375,132.53125,244267
2013-11-19,132.46875,133.3125,132.40625,133.15625,244441
2013-11-20,131.03125,132.78125,130.78125,132.46875,486331
2013-11-21,131.28125,131.34375,130.4375,130.84375,454558
2013-11-22,131.90625,132.09375,131.15625,131.25,345216
2013-11-25,131.96875,132.3125,131.65625,132.0,448908
2013-11-26,132.71875,132.75,132.09375,132.15625,610095
2013-11-27,132.21875,132.5,131.65625,132.5,372917
2013-11-29,132.21875,132.296875,131.71875,132.1875,56156
2013-12-02,131.25,132.03125,131.125,131.90625,79420
2013-12-03,131.65625,131.90625,131.21875,131.34375,30842
2013-12-04,130.625,131.59375,130.4375,131.46875,39176
2013-12-05,130.4375,130.875,130.0625,130.71875,22380
2013-12-06,130.375,131.0,129.34375,130.28125,14195
2013-12-09,130.78125,131.03125,130.75,130.8125,9599
2013-12-10,131.71875,131.78125,131.0,131.0,5191
2013-12-11,130.96875,131.5,130.96875,131.5,4332
2013-12-12,130.75,131.03125,130.5625,130.9375,2553
2013-12-13,131.125,131.1875,130.625,130.625,2338
2013-12-16,130.84375,131.53125,130.65625,131.21875,215957
2013-12-17,129.84375,130.03125,129.15625,129.34375,228191
2013-12-18,129.25,130.25,128.40625,129.9375,362441
2013-12-19,129.1875,129.625,128.78125,129.3125,321534
2013-12-20,130.09375,130.25,128.84375,129.09375,276326
2013-12-23,129.4375,131.375,129.40625,130.15625,162524
2013-12-24,128.6875,129.59375,128.5625,129.46875,78387
2013-12-26,128.5,128.78125,128.3125,128.6875,51975
2013-12-27,128.28125,128.75,128.0625,128.5,129180
2013-12-30,128.78125,128.96875,128.09375,128.3125,106472
2013-12-31,128.3125,128.875,127.71875,128.8125,141759
2014-01-02,128.625,128.8125,127.84375,128.09375,175079
2014-01-03,128.53125,128.875,128.1875,128.53125,154961
2014-01-06,129.03125,129.34375,128.25,128.46875,187850
2014-01-07,129.3125,129.375,128.90625,128.96875,160804
2014-01-08,128.78125,129.25,128.34375,129.21875,325226
2014-01-09,129.34375,129.4375,128.8125,128.90625,363575
2014-01-10,130.71875,130.75,129.125,129.28125,419362
2014-01-13,131.09375,131.25,130.5625,130.59375,230168
2014-01-14,130.65625,131.09375,130.53125,131.03125,209818
2014-01-15,130.53125,130.78125,130.09375,130.625,248543
2014-01-16,131.09375,131.21875,130.21875,130.3125,223924
2014-01-17,131.3125,131.5,130.8125,131.09375,204070
2014-01-21,131.40625,131.625,130.84375,131.40625,186787
2014-01-22,131.0625,131.46875,130.96875,131.3125,204516
2014-01-23,132.3125,132.625,130.9375,131.0,357101
2014-01-24,132.84375,133.15625,132.15625,132.28125,425879
2014-01-27,132.34375,133.25,132.28125,133.03125,329279
2014-01-28,132.625,132.6875,132.09375,132.625,319087
2014-01-29,133.5,133.75,132.03125,132.3125,474247
2014-01-30,133.28125,133.59375,132.78125,133.53125,296190
2014-01-31,133.59375,133.96875,133.0625,133.1875,355281
2014-02-03,134.90625,135.09375,133.4375,133.75,393856
2014-02-04,134.15625,135.0625,134.0,134.90625,314855
2014-02-05,133.40625,134.5,133.3125,134.0625,380575
2014-02-06,133.03125,133.59375,132.875,133.4375,308609
2014-02-07,133.3125,134.0625,132.375,133.09375,378600
2014-02-10,133.28125,133.4375,132.9375,133.09375,180664
2014-02-11,132.84375,133.4375,132.46875,133.34375,275583
2014-02-12,132.25,132.90625,132.0,132.78125,258994
2014-02-13,133.0,133.21875,132.25,132.3125,278759
2014-02-14,132.90625,133.4375,132.6875,133.09375,191343
2014-02-18,133.3125,133.625,132.65625,132.96875,225424
2014-02-19,132.96875,133.90625,132.8125,133.34375,261863
2014-02-20,132.71875,133.46875,132.375,132.84375,311532
2014-02-21,133.09375,133.1875,132.40625,132.78125,254952
2014-02-24,132.84375,133.3125,132.65625,133.125,401477
2014-02-25,133.625,133.71875,132.9375,133.0,444783
2014-02-26,134.09375,134.28125,133.40625,133.59375,776701
2014-02-27,134.65625,134.75,134.0625,134.28125,495380
2014-02-28,134.59375,134.84375,133.84375,134.6875,117694
2014-03-03,135.1875,135.53125,134.875,135.0,60126
2014-03-04,133.9375,135.25,133.75,135.21875,32457
2014-03-05,133.90625,134.1875,133.65625,133.84375,17660
2014-03-06,133.28125,133.90625,133.1875,133.84375,22075
2014-03-07,132.6875,133.65625,132.09375,133.25,10019
2014-03-10,132.71875,132.96875,132.46875,132.75,5871
2014-03-11,133.0,133.03125,132.53125,132.78125,4198
2014-03-12,133.6875,133.90625,132.9375,132.96875,1924
2014-03-13,134.84375,135.0,133.34375,133.625,2549
2014-03-14,135.0,135.5,134.8125,135.03125,1741
2014-03-17,134.3125,135.0625,134.3125,135.0625,4224
2014-03-19,133.5,134.78125,133.375,134.65625,9498
2014-03-20,133.5625,134.0625,133.3125,133.75,354124
2014-03-21,132.65625,132.8125,132.0,132.09375,244707
2014-03-24,133.09375,133.34375,132.34375,132.65625,324699
2014-03-25,133.0625,133.3125,132.65625,133.21875,281363
2014-03-26,133.59375,133.8125,132.65625,132.875,298382
2014-03-27,134.21875,134.5,133.5,133.65625,440325
2014-03-28,133.53125,134.25,133.15625,133.9375,271525
2014-03-31,133.21875,133.46875,132.5,133.40625,355951
2014-04-01,132.625,133.28125,132.46875,133.25,271833
2014-04-02,131.96875,132.625,131.8125,132.625,301103
2014-04-03,132.21875,132.375,131.84375,131.9375,222677
2014-04-04,132.96875,133.09375,131.65625,132.125,437807
2014-04-07,133.4375,133.71875,132.84375,133.0,287242
2014-04-08,133.65625,133.78125,133.125,133.40625,264574
2014-04-09,133.4375,133.6875,133.15625,133.625,290080
2014-04-10,134.4375,134.59375,133.125,133.28125,440760
2014-04-11,134.78125,134.875,134.09375,134.125,322080
2014-04-14,134.5,135.0625,134.28125,134.78125,219855
2014-04-15,134.8125,135.3125,134.25,134.4375,361216
2014-04-16,134.875,135.0,134.25,134.8125,298590
2014-04-17,133.90625,135.125,133.59375,134.96875,333179
2014-04-21,133.71875,134.34375,133.625,133.875,126218
2014-04-22,133.9375,134.1875,133.4375,133.84375,243017
2014-04-23,134.46875,134.5625,133.9375,134.09375,243589
2014-04-24,134.53125,134.6875,133.75,134.3125,312624
2014-04-25,134.9375,135.28125,134.5625,134.65625,271404
2014-04-28,134.71875,134.9375,134.1875,134.875,291968
2014-04-29,134.375,134.46875,133.78125,134.34375,291113
2014-04-30,134.9375,135.0,133.9375,134.40625,423717
2014-05-01,135.6875,135.875,134.6875,134.875,272757
2014-05-02,136.1875,136.5,134.5,135.5625,586198
2014-05-05,135.71875,136.5,135.65625,136.125,215806
2014-05-06,136.0625,136.25,135.53125,135.75,283601
2014-05-07,136.0,136.34375,135.6875,136.03125,400477
2014-05-08,136.1875,136.6875,135.71875,136.03125,476278
2014-05-09,135.75,136.4375,135.53125,135.9375,338398
2014-05-12,135.34375,135.78125,135.15625,135.75,205977
2014-05-13,135.875,136.09375,135.25,135.28125,274122
2014-05-14,137.03125,137.28125,135.875,135.9375,382841
2014-05-15,137.59375,138.125,136.71875,136.96875,534837
2014-05-16,137.4375,137.84375,137.34375,137.78125,305655
2014-05-19,136.96875,137.78125,136.8125,137.375,283194
2014-05-20,137.25,137.53125,136.71875,136.84375,368708
2014-05-21,136.6875,137.375,136.3125,137.1875,336691
2014-05-22,136.5,136.84375,136.1875,136.75,307616
2014-05-23,136.9375,137.1875,136.46875,136.5,205207
2014-05-27,137.375,137.46875,136.65625,136.96875,592413
2014-05-28,138.65625,138.71875,137.3125,137.375,779368
2014-05-29,138.4375,139.09375,138.0,138.5625,526156
2014-05-30,138.25,138.4375,137.8125,138.125,123483
2014-06-02,137.1875,138.0625,137.0,138.0,54217
2014-06-03,136.21875,137.375,136.125,137.25,39524
2014-06-04,136.03125,136.5625,135.875,136.21875,24720
2014-06-05,136.28125,136.5,135.40625,136.15625,14479
2014-06-06,136.28125,137.15625,136.09375,136.3125,13774
2014-06-09,136.125,136.34375,135.90625,136.34375,8994
2014-06-10,135.84375,136.5,135.625,136.3125,3884
2014-06-11,135.78125,136.1875,135.5,135.6875,10122
2014-06-12,136.65625,136.78125,135.625,135.78125,6628
2014-06-13,136.59375,136.9375,136.0,136.5,4243
2014-06-16,136.78125,137.0625,136.5,136.5625,4056
2014-06-17,135.90625,136.9375,135.90625,136.71875,4621
2014-06-18,136.46875,136.96875,135.8125,135.9375,4619
2014-06-19,136.375,137.03125,136.375,136.78125,450909
2014-06-20,135.34375,135.625,134.625,135.1875,311852
2014-06-23,135.375,136.0,135.25,135.59375,209256
2014-06-24,136.03125,136.21875,135.25,135.28125,320822
2014-06-25,136.5,136.9375,136.0,136.09375,295340
2014-06-26,137.15625,137.28125,136.40625,136.46875,306418
2014-06-27,136.90625,137.375,136.78125,136.9375,233664
2014-06-30,137.1875,137.21875,136.65625,136.90625,256777
2014-07-01,136.34375,137.125,136.21875,136.90625,219273
2014-07-02,135.25,136.625,135.1875,136.34375,345620
2014-07-03,135.0,135.5,134.34375,135.3125,336681
2014-07-07,135.6875,135.875,134.90625,135.1875,207667
2014-07-08,136.59375,136.78125,135.625,135.75,273505
2014-07-09,136.96875,137.0,136.28125,136.6875,335235
2014-07-10,137.09375,137.71875,136.65625,136.75,420130
2014-07-11,137.375,137.59375,136.9375,137.03125,203908
2014-07-14,136.90625,137.5,136.84375,137.4375,161082
2014-07-15,136.9375,137.34375,136.53125,136.875,391801
2014-07-16,137.15625,137.34375,136.625,136.9375,216560
2014-07-17,138.125,138.65625,137.25,137.3125,412563
2014-07-18,138.0625,138.71875,137.71875,138.4375,275064
2014-07-21,138.4375,138.84375,138.03125,138.09375,234807
2014-07-22,138.5625,138.65625,137.96875,138.46875,304025
2014-07-23,138.5625,138.84375,138.375,138.5625,181566
2014-07-24,137.875,138.625,137.65625,138.46875,300869
2014-07-25,138.65625,138.75,137.78125,137.96875,268051
2014-07-28,138.28125,138.78125,138.21875,138.6875,257419
2014-07-29,138.9375,139.09375,138.28125,138.4375,309937
2014-07-30,137.5,139.0625,137.375,138.9375,501553
2014-07-31,137.40625,137.75,136.4375,137.4375,553604
2014-08-01,137.9375,138.40625,136.78125,137.3125,611938
2014-08-04,138.09375,138.5,137.875,138.0625,221926
2014-08-05,138.375,138.5,137.5625,138.21875,355824
2014-08-06,138.5,139.25,138.1875,138.25,355547
2014-08-07,139.25,139.5,138.375,138.5625,363729
2014-08-08,139.40625,140.34375,139.1875,139.375,472691
2014-08-11,139.40625,139.59375,139.09375,139.28125,247258
2014-08-12,138.96875,139.5,138.8125,139.25,302057
2014-08-13,139.46875,139.5625,138.5,138.84375,354582
2014-08-14,140.0625,140.125,139.21875,139.375,431610
2014-08-15,141.03125,141.65625,139.90625,140.03125,512939
2014-08-18,140.15625,141.03125,140.0,140.96875,250946
2014-08-19,139.78125,140.71875,139.75,140.0625,293180
2014-08-20,139.6875,140.0625,139.34375,139.875,293728
2014-08-21,140.0625,140.28125,139.375,139.6875,323658
2014-08-22,140.4375,140.5625,139.65625,140.09375,386880
2014-08-25,140.71875,140.9375,140.34375,140.34375,350998
2014-08-26,140.53125,141.0625,140.375,140.78125,496686
2014-08-27,141.15625,141.3125,140.375,140.40625,687635
2014-08-28,141.71875,141.9375,141.21875,141.28125,613612
2014-08-29,141.53125,141.90625,141.375,141.6875,86771
2014-09-02,140.125,141.5625,140.03125,141.53125,77424
2014-09-03,140.375,140.625,139.4375,140.125,36889
2014-09-04,139.625,140.75,139.53125,140.46875,41915
2014-09-05,139.375,140.53125,139.28125,139.6875,10222
2014-09-08,139.40625,140.125,139.1875,139.46875,5301
2014-09-09,139.15625,139.4375,138.90625,139.375,11389
2014-09-10,138.625,139.34375,138.53125,139.28125,3040
2014-09-11,138.71875,139.125,138.3125,138.71875,7953
2014-09-12,137.28125,138.40625,137.25,138.40625,9363
2014-09-15,137.5625,137.875,137.25,137.46875,5245
2014-09-16,137.46875,138.125,137.375,137.46875,9490
2014-09-17,137.375,138.125,137.0625,137.4375,3080
2014-09-18,137.15625,137.65625,136.96875,137.15625,4876
2014-09-19,137.90625,137.90625,136.875,137.125,310626
2014-09-22,136.75,137.1875,136.625,136.75,298288
2014-09-23,137.40625,137.5625,136.6875,136.75,267292
2014-09-24,136.84375,137.5625,136.8125,137.4375,267166
2014-09-25,137.8125,138.0,136.8125,136.90625,368258
2014-09-26,137.625,138.21875,137.15625,137.875,431334
2014-09-29,138.3125,138.59375,137.5625,137.78125,288250
2014-09-30,137.90625,138.53125,137.8125,138.46875,335918
2014-10-01,139.625,139.96875,137.84375,138.1875,520531
2014-10-02,139.0,140.03125,138.96875,139.84375,470373
2014-10-03,139.21875,139.40625,138.34375,139.09375,517911
2014-10-06,139.375,139.78125,139.03125,139.28125,294479
2014-10-07,140.59375,140.78125,139.3125,139.4375,423296
2014-10-08,140.65625,140.9375,140.0625,140.6875,574265
2014-10-09,140.8125,141.4375,140.53125,140.71875,595864
2014-10-10,141.28125,141.6875,140.625,141.0,386507
2014-10-13,142.03125,142.53125,141.5625,141.6875,106917
2014-10-14,142.6875,143.1875,141.8125,142.25,526616
2014-10-15,144.375,148.0,142.40625,142.8125,1190563
2014-10-16,143.40625,146.21875,143.0625,143.75,860837
2014-10-17,142.90625,143.90625,142.28125,143.4375,498697
2014-10-20,143.09375,143.5,142.4375,142.78125,326398
2014-10-21,142.6875,143.78125,142.375,143.0,352415
2014-10-22,142.40625,143.25,142.09375,142.59375,369482
2014-10-23,141.71875,142.875,141.21875,142.5625,372073
2014-10-24,141.71875,142.53125,141.625,141.75,354706
2014-10-27,141.96875,142.28125,141.40625,141.75,210566
2014-10-28,141.53125,142.15625,141.25,141.90625,333634
2014-10-29,141.375,141.65625,140.5,141.4375,316683
2014-10-30,141.5625,142.125,141.25,141.46875,356556
2014-10-31,141.09375,141.59375,140.625,141.46875,399705
2014-11-03,141.0625,141.625,140.4375,141.1875,325855
2014-11-04,141.25,141.875,141.03125,141.09375,324924
2014-11-05,141.09375,141.5,140.75,141.28125,250605
2014-11-06,140.65625,141.4375,140.40625,141.15625,292935
2014-11-07,141.65625,141.96875,140.25,140.5,433999
2014-11-10,140.96875,142.25,140.875,141.90625,209482
2014-11-11,140.71875,141.0625,140.53125,140.875,40836
2014-11-12,141.125,141.75,140.75,140.9375,271245
2014-11-13,141.25,141.46875,140.6875,140.8125,335103
2014-11-14,141.6875,141.78125,140.84375,141.34375,270101
2014-11-17,141.375,142.28125,141.15625,141.625,266078
2014-11-18,141.6875,141.90625,141.3125,141.34375,211563
2014-11-19,141.21875,141.84375,141.0,141.75,352802
2014-11-20,141.5625,142.09375,141.0625,141.09375,380089
2014-11-21,142.0,142.09375,141.375,141.53125,321366
2014-11-24,142.0625,142.21875,141.59375,142.0,437033
2014-11-25,142.96875,143.03125,142.0,142.125,884419
2014-11-26,143.4375,143.5,142.90625,142.9375,440672
2014-11-28,144.0625,144.28125,143.25,143.3125,52884
2014-12-01,143.53125,144.71875,143.09375,144.28125,74915
2014-12-02,142.53125,143.4375,142.34375,143.25,45003
2014-12-03,142.71875,142.84375,142.28125,142.40625,15123
2014-12-04,143.28125,143.6875,142.5625,142.8125,8038
2014-12-05,142.96875,143.59375,142.3125,143.5625,13359
2014-12-08,144.0,144.1875,142.40625,142.8125,12472
2014-12-09,144.59375,145.09375,143.84375,143.875,4798
2014-12-10,145.375,145.625,144.5,144.65625,2229
2014-12-11,145.53125,145.90625,144.8125,145.40625,2787
2014-12-12,146.625,147.0,145.84375,145.84375,2169
2014-12-15,146.53125,147.1875,146.28125,146.875,2639
2014-12-16,147.21875,147.9375,146.6875,146.6875,4593
2014-12-17,146.15625,147.4375,146.125,147.34375,2299
2014-12-18,145.1875,146.875,144.875,146.4375,7902
2014-12-19,145.78125,145.84375,144.59375,145.1875,246876
2014-12-22,144.59375,144.78125,144.0625,144.59375,145756
2014-12-23,142.875,144.75,142.65625,144.6875,175337
2014-12-24,143.15625,143.28125,142.34375,142.875,84135
2014-12-26,143.375,143.71875,143.0625,143.25,53552
2014-12-29,144.0,144.28125,143.21875,143.34375,128045
2014-12-30,144.28125,144.6875,143.90625,144.03125,120893
2014-12-31,144.5625,144.65625,144.125,144.28125,106324
2015-01-02,145.5,145.9375,143.96875,144.34375,256841
2015-01-05,146.96875,147.1875,145.40625,145.5625,304108
2015-01-06,148.15625,149.25,146.875,146.90625,576430
2015-01-07,148.1875,148.75,147.3125,148.5,415226
2015-01-08,146.90625,147.96875,146.6875,147.84375,378362
2015-01-09,147.53125,148.0625,146.59375,146.84375,444356
2015-01-12,148.4375,148.65625,147.3125,147.96875,265334
2015-01-13,148.625,149.125,147.71875,148.34375,465819
2015-01-14,149.40625,150.3125,148.3125,148.4375,495531
2015-01-15,150.09375,151.21875,148.34375,149.03125,500285
2015-01-16,149.53125,151.3125,149.1875,150.84375,424922
2015-01-20,149.84375,150.65625,149.125,149.375,334706
2015-01-21,149.09375,150.59375,148.65625,150.09375,454659
2015-01-22,148.5,149.875,147.375,148.8125,537983
2015-01-23,149.84375,150.4375,148.84375,149.0,336280
2015-01-26,149.59375,150.90625,149.375,150.46875,269227
2015-01-27,149.53125,150.84375,149.40625,149.625,298587
2015-01-28,151.1875,151.5625,149.3125,149.5625,378131
2015-01-29,150.40625,151.375,149.90625,151.09375,357935
2015-01-30,151.28125,151.875,150.1875,150.3125,451839
2015-02-02,150.84375,151.71875,150.5,151.59375,341090
2015-02-03,149.28125,150.84375,148.96875,150.75,394644
2015-02-04,149.4375,150.375,148.5625,149.125,380034
2015-02-05,148.875,150.59375,148.71875,150.125,309499
2015-02-06,147.65625,149.6875,147.03125,148.75,479682
2015-02-09,147.59375,148.28125,146.96875,147.625,254044
2015-02-10,146.875,147.34375,146.59375,147.125,281888
2015-02-11,146.90625,147.15625,146.1875,146.875,302780
2015-02-12,146.8125,147.3125,145.71875,146.5,363464
2015-02-13,145.90625,147.0,145.53125,146.78125,267855
2015-02-17,144.09375,146.125,143.9375,145.5625,418137
2015-02-18,144.8125,145.21875,143.78125,144.1875,404453
2015-02-19,144.3125,145.21875,144.09375,144.59375,318011
2015-02-20,144.03125,145.4375,143.875,144.21875,355084
2015-02-23,145.34375,145.40625,144.09375,144.15625,324290
2015-02-24,146.15625,146.46875,144.5625,145.25,698873
2015-02-25,146.875,147.0625,145.96875,146.25,671608
2015-02-26,146.8125,147.78125,146.46875,146.75,525226
2015-02-27,147.03125,147.25,146.21875,146.65625,136968
2015-03-02,145.8125,147.28125,145.53125,147.09375,42010
2015-03-03,145.15625,146.15625,145.0625,145.78125,50759
2015-03-04,145.34375,145.65625,145.0,145.21875,33697
2015-03-05,145.46875,145.75,144.875,145.53125,13220
2015-03-06,143.375,145.90625,142.96875,145.40625,22344
2015-03-09,144.1875,144.34375,143.59375,144.1875,18611
2015-03-10,145.25,145.34375,144.0,144.09375,10097
2015-03-11,145.71875,146.03125,144.8125,145.28125,11384
2015-03-12,145.6875,146.59375,145.375,145.78125,8062
2015-03-13,145.6875,145.96875,145.1875,145.25,6717
2015-03-16,145.84375,146.46875,145.71875,146.09375,4588
2015-03-17,146.65625,147.15625,146.40625,147.125,6090
2015-03-18,148.15625,148.4375,146.5625,147.4375,3022
2015-03-19,147.96875,149.3125,147.5625,149.3125,3098
2015-03-20,148.59375,149.03125,148.25,148.375,151445
2015-03-23,164.03125,164.5,163.65625,164.21875,155530
2015-03-24,165.25,165.5,163.8125,163.9375,196107
2015-03-25,164.53125,165.84375,164.25,165.25,183765
2015-03-26,162.40625,165.21875,162.25,164.34375,268036
2015-03-27,164.40625,164.46875,162.53125,162.84375,205303
2015-03-30,163.46875,164.34375,163.25,164.0625,147179
2015-03-31,163.875,164.15625,163.15625,163.71875,208298
2015-04-01,165.8125,166.34375,163.5625,164.03125,230483
2015-04-02,164.5625,166.65625,164.28125,166.0,171394
2015-04-06,163.75,165.8125,163.5,165.75,111639
2015-04-07,164.625,164.96875,163.59375,163.9375,165011
2015-04-08,164.9375,165.21875,163.65625,164.875,197039
2015-04-09,163.25,165.34375,162.90625,164.65625,233253
2015-04-10,163.5,164.375,163.0,163.1875,171299
2015-04-13,163.46875,163.9375,162.59375,163.46875,164217
2015-04-14,164.375,165.8125,163.59375,163.65625,250235
2015-04-15,164.09375,165.09375,163.8125,164.46875,212247
2015-04-16,164.125,164.9375,163.09375,164.40625,290535
2015-04-17,165.46875,165.59375,163.3125,163.65625,267774
2015-04-20,163.78125,165.34375,163.625,164.90625,192775
2015-04-21,163.375,164.75,163.21875,163.9375,171840
2015-04-22,161.46875,163.9375,160.96875,163.46875,305867
2015-04-23,162.03125,162.375,161.0625,161.40625,265143
2015-04-24,162.5625,163.125,161.28125,161.65625,196936
2015-04-27,162.84375,163.28125,161.9375,162.78125,147941
2015-04-28,161.46875,163.03125,160.59375,162.84375,229252
2015-04-29,159.875,161.15625,158.6875,160.65625,348595
2015-04-30,159.59375,160.03125,158.25,159.59375,339035
2015-05-01,157.625,159.8125,157.4375,159.6875,179775
2015-05-04,156.78125,158.15625,156.4375,157.6875,213114
2015-05-05,156.0625,157.3125,155.375,156.5,293094
2015-05-06,154.3125,156.15625,153.84375,155.875,298445
2015-05-07,155.96875,156.28125,153.0,154.125,324017
2015-05-08,156.21875,157.375,155.3125,155.75,309591
2015-05-11,153.1875,156.65625,152.8125,156.03125,246862
2015-05-12,153.59375,154.28125,151.125,153.03125,353074
2015-05-13,152.5625,155.0625,152.09375,153.65625,378280
2015-05-14,153.0,153.5625,151.875,152.1875,345557
2015-05-15,155.59375,155.84375,153.1875,153.25,264551
2015-05-18,153.46875,155.53125,153.09375,155.53125,213166
