Date,Open,High,Low,Close,Volume
2011-11-22,8265.0,8325.0,8250.0,8310.0,25730
2011-11-23,8150.0,8220.0,8135.0,8215.0,19383
2011-11-25,8120.0,8215.0,8105.0,8155.0,27942
2011-11-28,8390.0,8415.0,8365.0,8365.0,27620
2011-11-29,8445.0,8480.0,8415.0,8465.0,26787
2011-11-30,8645.0,8660.0,8490.0,8495.0,48669
2011-12-01,8590.0,8630.0,8575.0,8605.0,25572
2011-12-02,8650.0,8750.0,8640.0,8730.0,28545
2011-12-05,8665.0,8730.0,8645.0,8705.0,27388
2011-12-06,8590.0,8650.0,8580.0,8610.0,24870
2011-12-07,8710.0,8710.0,8615.0,8680.0,33408
2011-12-08,8535.0,8700.0,8500.0,8670.0,0
2011-12-09,8655.0,8540.0,8540.0,8540.0,0
2011-12-12,8555.0,8555.0,8555.0,8555.0,0
2011-12-13,8510.0,8510.0,8510.0,8510.0,0
2011-12-14,8430.0,8430.0,8430.0,8430.0,0
2011-12-15,8415.0,8415.0,8415.0,8415.0,0
2011-12-16,8365.0,8365.0,8365.0,8365.0,0
2011-12-19,8290.0,8290.0,8290.0,8290.0,0
2011-12-20,8470.0,8470.0,8470.0,8470.0,0
2011-12-21,8465.0,8465.0,8465.0,8465.0,0
2011-12-22,8495.0,8495.0,8495.0,8495.0,0
2011-12-23,8550.0,8550.0,8550.0,8550.0,0
2011-12-27,8455.0,8455.0,8455.0,8455.0,0
2011-12-28,8380.0,8380.0,8380.0,8380.0,0
2011-12-29,8455.0,8455.0,8455.0,8455.0,0
2011-12-30,8415.0,8415.0,8415.0,8415.0,0
2012-01-03,8570.0,8570.0,8570.0,8570.0,0
2012-01-04,8530.0,8530.0,8530.0,8530.0,0
2012-01-05,8500.0,8500.0,8500.0,8500.0,0
2012-01-06,8355.0,8355.0,8355.0,8355.0,0
2012-01-09,8355.0,8355.0,8355.0,8355.0,0
2012-01-10,8450.0,8450.0,8450.0,8450.0,0
2012-01-11,8455.0,8455.0,8455.0,8455.0,0
2012-01-12,8420.0,8420.0,8420.0,8420.0,0
2012-01-17,8480.0,8480.0,8480.0,8480.0,0
2012-01-18,8590.0,8590.0,8590.0,8590.0,0
2012-01-19,8720.0,8720.0,8720.0,8720.0,0
2012-01-20,8780.0,8780.0,8780.0,8780.0,0
2012-01-23,8800.0,8800.0,8800.0,8800.0,0
2012-01-24,8820.0,8820.0,8820.0,8820.0,0
2012-01-25,8875.0,8875.0,8875.0,8875.0,0
2012-01-26,8865.0,8865.0,8865.0,8865.0,0
2012-01-27,8830.0,8830.0,8830.0,8830.0,0
2012-01-30,8765.0,8765.0,8765.0,8765.0,0
2012-01-31,8805.0,8805.0,8805.0,8805.0,0
2012-02-01,8850.0,8850.0,8850.0,8850.0,0
2012-02-02,8870.0,8870.0,8870.0,8870.0,0
2012-02-03,8915.0,8915.0,8915.0,8915.0,0
2012-02-06,8915.0,8915.0,8915.0,8915.0,0
2012-02-07,8945.0,8945.0,8945.0,8945.0,0
2012-02-08,9005.0,9005.0,9005.0,9005.0,0
2012-02-09,9035.0,9035.0,9035.0,9035.0,0
2012-02-13,9011.0,9011.0,9011.0,9011.0,15907
2012-02-14,9100.0,9110.0,9055.0,9090.0,24448
2012-02-15,9235.0,9295.0,9220.0,9295.0,33858
2012-02-16,9370.0,9380.0,9260.0,9265.0,30680
2012-02-17,9480.0,9495.0,9445.0,9450.0,20038
2012-02-21,9480.0,9490.0,9445.0,9470.0,30686
2012-02-22,9570.0,9590.0,9560.0,9585.0,23783
2012-02-23,9600.0,9600.0,9550.0,9575.0,19041
2012-02-24,9705.0,9745.0,9695.0,9705.0,20647
2012-02-27,9590.0,9600.0,9475.0,9515.0,25029
2012-02-28,9785.0,9805.0,9750.0,9800.0,26777
2012-02-29,9755.0,9800.0,9715.0,9760.0,25384
2012-03-01,9790.0,9810.0,9730.0,9730.0,22781
2012-03-02,9810.0,9810.0,9755.0,9755.0,13072
2012-03-05,9720.0,9725.0,9655.0,9690.0,31186
2012-03-06,9535.0,9580.0,9495.0,9570.0,49436
2012-03-07,9650.0,9675.0,9605.0,9610.0,24814
2012-03-08,9880.0,9890.0,9830.0,9875.0,0
2012-03-09,10010.0,10010.0,10010.0,10010.0,0
2012-03-12,9925.0,9925.0,9925.0,9925.0,0
2012-03-13,10075.0,10075.0,10075.0,10075.0,0
2012-03-14,10090.0,10090.0,10090.0,10090.0,0
2012-03-15,10085.0,10085.0,10085.0,10085.0,0
2012-03-16,10095.0,10095.0,10095.0,10095.0,0
2012-03-19,10135.0,10135.0,10135.0,10135.0,0
2012-03-20,10105.0,10135.0,10105.0,10135.0,0
2012-03-21,10060.0,10060.0,10060.0,10060.0,0
2012-03-22,9995.0,9995.0,9995.0,9995.0,0
2012-03-23,9995.0,9995.0,9995.0,9995.0,0
2012-03-26,10110.0,10110.0,10110.0,10110.0,0
2012-03-27,10190.0,10190.0,10190.0,10190.0,0
2012-03-28,10190.0,10190.0,10190.0,10190.0,0
2012-03-29,10160.0,10160.0,10160.0,10160.0,0
2012-03-30,10225.0,10225.0,10225.0,10225.0,0
2012-04-02,10160.0,10160.0,10160.0,10160.0,0
2012-04-03,10130.0,10130.0,10130.0,10130.0,0
2012-04-04,9810.0,9810.0,9810.0,9810.0,0
2012-04-05,9775.0,9775.0,9775.0,9775.0,0
2012-04-09,9625.0,9625.0,9625.0,9625.0,0
2012-04-10,9420.0,9420.0,9420.0,9420.0,0
2012-04-11,9560.0,9560.0,9560.0,9560.0,0
2012-04-12,9660.0,9660.0,9660.0,9660.0,0
2012-04-16,9638.0,9638.0,9638.0,9638.0,0
2012-04-17,9625.0,9625.0,9625.0,9625.0,0
2012-04-18,9625.0,9625.0,9625.0,9625.0,0
2012-04-19,9585.0,9585.0,9585.0,9585.0,0
2012-04-20,9625.0,9625.0,9625.0,9625.0,0
2012-04-23,9475.0,9475.0,9475.0,9475.0,0
2012-04-24,9555.0,9555.0,9555.0,9555.0,0
2012-04-25,9620.0,9620.0,9620.0,9620.0,0
2012-04-26,9630.0,9630.0,9630.0,9630.0,0
2012-04-27,9550.0,9550.0,9550.0,9550.0,0
2012-04-30,9485.0,9485.0,9485.0,9485.0,0
2012-05-01,9400.0,9400.0,9400.0,9400.0,0
2012-05-02,9365.0,9365.0,9365.0,9365.0,0
2012-05-03,9275.0,9275.0,9275.0,9275.0,0
2012-05-04,9175.0,9175.0,9175.0,9175.0,0
2012-05-07,9230.0,9230.0,9230.0,9230.0,0
2012-05-08,9125.0,9125.0,9125.0,9125.0,0
2012-05-09,9015.0,9015.0,9015.0,9015.0,0
2012-05-10,9085.0,9085.0,9085.0,9085.0,0
2012-05-14,9019.0,9019.0,9019.0,9019.0,26173
2012-05-15,8845.0,8935.0,8835.0,8915.0,34523
2012-05-16,8755.0,8830.0,8750.0,8790.0,30772
2012-05-17,8680.0,8805.0,8665.0,8775.0,34696
2012-05-18,8555.0,8665.0,8540.0,8665.0,33087
2012-05-21,8695.0,8715.0,8615.0,8635.0,18218
2012-05-22,8745.0,8790.0,8700.0,8735.0,21669
2012-05-23,8595.0,8605.0,8480.0,8550.0,28852
2012-05-24,8585.0,8615.0,8550.0,8600.0,19682
2012-05-25,8570.0,8600.0,8550.0,8600.0,12781
2012-05-29,8655.0,8670.0,8605.0,8615.0,24667
2012-05-30,8500.0,8580.0,8485.0,8570.0,23984
2012-05-31,8485.0,8555.0,8435.0,8550.0,21965
2012-06-01,8255.0,8375.0,8245.0,8355.0,40704
2012-06-04,8335.0,8375.0,8285.0,8330.0,25730
2012-06-05,8455.0,8475.0,8370.0,8370.0,29161
2012-06-06,8665.0,8680.0,8520.0,8555.0,31622
2012-06-07,8630.0,8710.0,8620.0,8655.0,0
2012-06-08,8520.0,8520.0,8520.0,8520.0,0
2012-06-11,8470.0,8470.0,8470.0,8470.0,0
2012-06-12,8570.0,8570.0,8570.0,8570.0,0
2012-06-13,8535.0,8535.0,8535.0,8535.0,0
2012-06-14,8585.0,8585.0,8585.0,8585.0,0
2012-06-15,8615.0,8615.0,8615.0,8615.0,0
2012-06-18,8685.0,8685.0,8685.0,8685.0,0
2012-06-19,8700.0,8700.0,8700.0,8700.0,0
2012-06-20,8790.0,8790.0,8790.0,8790.0,0
2012-06-21,8745.0,8745.0,8745.0,8745.0,0
2012-06-22,8835.0,8835.0,8835.0,8835.0,0
2012-06-25,8645.0,8645.0,8645.0,8645.0,0
2012-06-26,8695.0,8695.0,8695.0,8695.0,0
2012-06-27,8790.0,8790.0,8790.0,8790.0,0
2012-06-28,8840.0,8840.0,8840.0,8840.0,0
2012-06-29,9110.0,9110.0,9110.0,9110.0,0
2012-07-02,9040.0,9040.0,9040.0,9040.0,0
2012-07-03,9150.0,9150.0,9150.0,9150.0,0
2012-07-05,9070.0,9070.0,9070.0,9070.0,0
2012-07-06,9000.0,9000.0,9000.0,9000.0,0
2012-07-09,8925.0,8925.0,8925.0,8925.0,0
2012-07-10,8840.0,8840.0,8840.0,8840.0,0
2012-07-11,8870.0,8870.0,8870.0,8870.0,0
2012-07-12,8705.0,8705.0,8705.0,8705.0,0
2012-07-16,8678.0,8678.0,8678.0,8678.0,0
2012-07-17,8785.0,8785.0,8785.0,8785.0,0
2012-07-18,8780.0,8780.0,8780.0,8780.0,0
2012-07-19,8805.0,8805.0,8805.0,8805.0,0
2012-07-20,8615.0,8615.0,8615.0,8615.0,0
2012-07-23,8470.0,8470.0,8470.0,8470.0,0
2012-07-24,8395.0,8395.0,8395.0,8395.0,0
2012-07-25,8415.0,8415.0,8415.0,8415.0,0
2012-07-26,8535.0,8535.0,8535.0,8535.0,0
2012-07-27,8690.0,8690.0,8535.0,8535.0,0
2012-07-30,8625.0,8625.0,8625.0,8625.0,0
2012-07-31,8595.0,8595.0,8595.0,8595.0,0
2012-08-01,8675.0,8675.0,8675.0,8675.0,0
2012-08-02,8570.0,8570.0,8570.0,8570.0,0
2012-08-03,8680.0,8680.0,8680.0,8680.0,0
2012-08-06,8745.0,8745.0,8745.0,8745.0,0
2012-08-07,8885.0,8885.0,8885.0,8885.0,0
2012-08-08,8885.0,8885.0,8885.0,8885.0,0
2012-08-09,8960.0,8960.0,8960.0,8960.0,0
2012-08-13,8914.0,8914.0,8914.0,8914.0,13650
2012-08-14,8940.0,8990.0,8875.0,8890.0,15480
2012-08-15,8935.0,8955.0,8860.0,8940.0,10673
2012-08-16,9125.0,9140.0,8935.0,8940.0,18689
2012-08-17,9215.0,9235.0,9090.0,9150.0,15540
2012-08-20,9190.0,9230.0,9150.0,9205.0,12372
2012-08-21,9155.0,9245.0,9145.0,9195.0,18224
2012-08-22,9075.0,9075.0,9070.0,9075.0,14899
2012-08-23,9080.0,9080.0,9080.0,9080.0,16157
2012-08-24,9115.0,9115.0,9010.0,9080.0,15464
2012-08-27,9100.0,9155.0,9075.0,9135.0,11246
2012-08-28,9045.0,9130.0,8985.0,9095.0,12310
2012-08-29,9065.0,9095.0,9040.0,9040.0,10218
2012-08-30,8915.0,9070.0,8905.0,9065.0,17065
2012-08-31,8890.0,8930.0,8820.0,8920.0,30571
2012-09-04,8795.0,8890.0,8720.0,8880.0,24896
2012-09-05,8695.0,8685.0,8685.0,8685.0,17691
2012-09-06,8850.0,8850.0,8850.0,8850.0,39001
2012-09-07,8875.0,8935.0,8810.0,8850.0,30556
2012-09-10,8815.0,8880.0,8805.0,8870.0,16433
2012-09-11,8810.0,8845.0,8775.0,8810.0,19321
2012-09-12,8945.0,8995.0,8795.0,8810.0,20745
2012-09-13,9060.0,9110.0,8935.0,8960.0,0
2012-09-14,9235.0,9235.0,9235.0,9235.0,0
2012-09-17,9200.0,9200.0,9200.0,9200.0,0
2012-09-18,9160.0,9160.0,9160.0,9160.0,0
2012-09-19,9180.0,9180.0,9180.0,9180.0,0
2012-09-20,9090.0,9090.0,9090.0,9090.0,0
2012-09-21,9090.0,9090.0,9090.0,9090.0,0
2012-09-24,9040.0,9040.0,9040.0,9040.0,0
2012-09-25,9015.0,9015.0,9015.0,9015.0,0
2012-09-26,8920.0,8920.0,8920.0,8920.0,0
2012-09-27,9015.0,9015.0,9015.0,9015.0,0
2012-09-28,8915.0,8915.0,8915.0,8915.0,0
2012-10-01,8865.0,8865.0,8865.0,8865.0,0
2012-10-02,8845.0,8845.0,8845.0,8845.0,0
2012-10-03,8845.0,8845.0,8845.0,8845.0,0
2012-10-04,8900.0,8900.0,8900.0,8900.0,0
2012-10-05,8950.0,8950.0,8950.0,8950.0,0
2012-10-08,8855.0,8855.0,8855.0,8855.0,0
2012-10-09,8730.0,8730.0,8730.0,8730.0,0
2012-10-10,8605.0,8605.0,8605.0,8605.0,0
2012-10-11,8635.0,8635.0,8635.0,8635.0,0
2012-10-12,8575.0,8575.0,8575.0,8575.0,0
2012-10-15,8675.0,8675.0,8675.0,8675.0,0
2012-10-16,8810.0,8810.0,8810.0,8810.0,0
2012-10-17,8895.0,8895.0,8895.0,8895.0,0
2012-10-18,9000.0,9000.0,9000.0,9000.0,0
2012-10-19,8880.0,8880.0,8880.0,8880.0,0
2012-10-22,9095.0,9095.0,9095.0,9095.0,0
2012-10-23,8940.0,8940.0,8940.0,8940.0,0
2012-10-24,8995.0,8995.0,8995.0,8995.0,0
2012-10-25,9105.0,9105.0,9105.0,9105.0,0
2012-10-26,8995.0,8995.0,8995.0,8995.0,0
2012-10-31,8950.0,8950.0,8950.0,8950.0,0
2012-11-01,9085.0,9085.0,9085.0,9085.0,0
2012-11-02,9035.0,9035.0,9035.0,9035.0,0
2012-11-05,9045.0,9045.0,9045.0,9045.0,0
2012-11-06,9075.0,9075.0,9075.0,9075.0,0
2012-11-07,8880.0,8880.0,8880.0,8880.0,0
2012-11-08,8790.0,8790.0,8790.0,8790.0,23978
2012-11-09,8750.0,8790.0,8655.0,8780.0,26820
2012-11-12,8710.0,8745.0,8670.0,8740.0,13105
2012-11-13,8655.0,8725.0,8620.0,8715.0,18915
2012-11-14,8675.0,8675.0,8675.0,8675.0,27948
2012-11-15,8875.0,8890.0,8675.0,8675.0,36203
2012-11-16,9090.0,9095.0,8860.0,8870.0,44096
2012-11-19,9220.0,9220.0,9095.0,9095.0,31598
2012-11-20,9215.0,9220.0,9090.0,9200.0,23411
2012-11-21,9325.0,9335.0,9165.0,9205.0,26341
2012-11-23,9430.0,9455.0,9310.0,9325.0,29759
2012-11-26,9395.0,9490.0,9345.0,9430.0,20390
2012-11-27,9365.0,9455.0,9350.0,9385.0,20702
2012-11-28,9345.0,9405.0,9215.0,9365.0,32234
2012-11-29,9460.0,9475.0,9335.0,9345.0,29313
2012-11-30,9495.0,9530.0,9380.0,9450.0,23129
2012-12-03,9440.0,9525.0,9435.0,9500.0,17597
2012-12-04,9405.0,9460.0,9390.0,9455.0,19494
2012-12-05,9510.0,9540.0,9375.0,9390.0,24547
2012-12-06,9540.0,9565.0,9500.0,9510.0,21821
2012-12-07,9545.0,9570.0,9465.0,9550.0,23408
2012-12-10,9535.0,9595.0,9475.0,9545.0,19607
2012-12-11,9590.0,9595.0,9495.0,9525.0,30904
2012-12-12,9670.0,9725.0,9570.0,9590.0,30780
2012-12-13,9750.0,9790.0,9665.0,9665.0,0
2012-12-14,9755.0,9755.0,9755.0,9755.0,0
2012-12-17,9860.0,9860.0,9860.0,9860.0,0
2012-12-18,10030.0,10030.0,10030.0,10030.0,0
2012-12-19,10140.0,10140.0,10140.0,10140.0,0
2012-12-20,10170.0,10170.0,10170.0,10170.0,0
2012-12-21,10095.0,10095.0,10095.0,10095.0,0
2012-12-24,10145.0,10145.0,10145.0,10145.0,0
2012-12-26,10330.0,10330.0,10330.0,10330.0,0
2012-12-27,10405.0,10405.0,10405.0,10405.0,0
2012-12-28,10350.0,10350.0,10350.0,10350.0,0
2012-12-31,10545.0,10545.0,10545.0,10545.0,0
2013-01-02,10860.0,10860.0,10860.0,10860.0,0
2013-01-03,10765.0,10765.0,10765.0,10765.0,0
2013-01-04,10760.0,10760.0,10760.0,10760.0,0
2013-01-07,10620.0,10620.0,10620.0,10620.0,0
2013-01-08,10425.0,10425.0,10425.0,10425.0,0
2013-01-09,10630.0,10630.0,10630.0,10630.0,0
2013-01-10,10775.0,10775.0,10775.0,10775.0,0
2013-01-11,10910.0,10910.0,10910.0,10910.0,0
2013-01-14,10980.0,10980.0,10980.0,10980.0,0
2013-01-15,10865.0,10865.0,10865.0,10865.0,0
2013-01-16,10635.0,10635.0,10635.0,10635.0,0
2013-01-17,10860.0,10860.0,10860.0,10860.0,0
2013-01-18,10965.0,10965.0,10965.0,10965.0,0
2013-01-22,10650.0,10650.0,10650.0,10650.0,0
2013-01-23,10510.0,10510.0,10510.0,10510.0,0
2013-01-24,10825.0,10825.0,10825.0,10825.0,0
2013-01-25,10970.0,10970.0,10970.0,10970.0,0
2013-01-28,10780.0,10780.0,10780.0,10780.0,0
2013-01-29,10905.0,10905.0,10905.0,10905.0,0
2013-01-30,11080.0,11080.0,11080.0,11080.0,0
2013-01-31,11135.0,11135.0,11135.0,11135.0,0
2013-02-01,11280.0,11280.0,11280.0,11280.0,0
2013-02-04,11140.0,11140.0,11140.0,11140.0,0
2013-02-05,11265.0,11265.0,11265.0,11265.0,0
2013-02-06,11410.0,11410.0,11410.0,11410.0,0
2013-02-07,11330.0,11330.0,11330.0,11330.0,49912
2013-02-08,11145.0,11330.0,11035.0,11325.0,48078
2013-02-11,11395.0,11510.0,11130.0,11140.0,30789
2013-02-12,11380.0,11480.0,11310.0,11475.0,47312
2013-02-13,11315.0,11365.0,11195.0,11345.0,41387
2013-02-14,11225.0,11360.0,11210.0,11300.0,32054
2013-02-15,11315.0,11340.0,11060.0,11215.0,39682
2013-02-19,11425.0,11455.0,11325.0,11375.0,41365
2013-02-20,11415.0,11555.0,11390.0,11420.0,33624
2013-02-21,11270.0,11435.0,11190.0,11400.0,45398
2013-02-22,11500.0,11510.0,11170.0,11280.0,31751
2013-02-25,11185.0,11685.0,11100.0,11565.0,77092
2013-02-26,11375.0,11520.0,11255.0,11255.0,68615
2013-02-27,11445.0,11470.0,11220.0,11395.0,43325
2013-02-28,11520.0,11640.0,11420.0,11440.0,40487
2013-03-01,11715.0,11740.0,11455.0,11505.0,46511
2013-03-04,11750.0,11765.0,11625.0,11705.0,45087
2013-03-05,11830.0,11850.0,11670.0,11745.0,52430
2013-03-06,12085.0,12100.0,11805.0,11850.0,55663
2013-03-07,12135.0,12170.0,11950.0,12075.0,0
2013-03-08,12345.0,12345.0,12345.0,12345.0,0
2013-03-11,12350.0,12350.0,12350.0,12350.0,0
2013-03-12,12150.0,12150.0,12150.0,12150.0,0
2013-03-13,12260.0,12260.0,12260.0,12260.0,0
2013-03-14,12370.0,12370.0,12370.0,12370.0,0
2013-03-15,12395.0,12395.0,12395.0,12395.0,0
2013-03-18,12345.0,12345.0,12345.0,12345.0,0
2013-03-19,12380.0,12380.0,12380.0,12380.0,0
2013-03-20,12580.0,12580.0,12580.0,12580.0,0
2013-03-21,12445.0,12515.0,12445.0,12515.0,1
2013-03-22,12410.0,12410.0,12380.0,12380.0,1
2013-03-25,12390.0,12530.0,12345.0,12530.0,2
2013-03-26,12470.0,12470.0,12470.0,12470.0,0
2013-03-27,12490.0,12495.0,12490.0,12495.0,3
2013-03-28,12415.0,12415.0,12415.0,12415.0,0
2013-04-01,12060.0,12060.0,12060.0,12060.0,0
2013-04-02,12170.0,12170.0,12170.0,12170.0,0
2013-04-03,12185.0,12185.0,12185.0,12185.0,0
2013-04-04,13015.0,13015.0,13015.0,13015.0,0
2013-04-05,13090.0,13090.0,13090.0,13090.0,0
2013-04-08,13430.0,13430.0,13430.0,13430.0,0
2013-04-09,13300.0,13300.0,13300.0,13300.0,0
2013-04-10,13515.0,13515.0,13515.0,13515.0,0
2013-04-11,13495.0,13495.0,13495.0,13495.0,0
2013-04-12,13235.0,13235.0,13235.0,13235.0,0
2013-04-15,12865.0,12865.0,12865.0,12865.0,0
2013-04-16,13180.0,13180.0,13180.0,13180.0,0
2013-04-17,13125.0,13125.0,13125.0,13125.0,0
2013-04-18,13130.0,13130.0,13130.0,13130.0,0
2013-04-19,13455.0,13455.0,13455.0,13455.0,0
2013-04-22,13450.0,13450.0,13450.0,13450.0,0
2013-04-23,13600.0,13600.0,13600.0,13600.0,0
2013-04-24,13770.0,13770.0,13770.0,13770.0,0
2013-04-25,13840.0,13840.0,13840.0,13840.0,0
2013-04-26,13650.0,13650.0,13650.0,13650.0,0
2013-04-29,13705.0,13705.0,13705.0,13705.0,0
2013-04-30,13710.0,13710.0,13710.0,13710.0,0
2013-05-01,13625.0,13625.0,13625.0,13625.0,0
2013-05-02,13715.0,13715.0,13715.0,13715.0,0
2013-05-03,14020.0,14020.0,14020.0,14020.0,0
2013-05-06,14050.0,14050.0,14050.0,14050.0,0
2013-05-07,14085.0,14085.0,14085.0,14085.0,0
2013-05-08,14225.0,14285.0,14225.0,14285.0,2
2013-05-09,14400.0,14400.0,14400.0,14400.0,60308
2013-05-10,14765.0,14795.0,14480.0,14565.0,63928
2013-05-13,14870.0,14895.0,14730.0,14765.0,42519
2013-05-14,15065.0,15095.0,14760.0,14850.0,61363
2013-05-15,15185.0,15230.0,15005.0,15050.0,71027
2013-05-16,14955.0,15200.0,14890.0,15185.0,55696
2013-05-17,15350.0,15390.0,14910.0,14975.0,60950
2013-05-20,15320.0,15390.0,15245.0,15305.0,45414
2013-05-21,15485.0,15535.0,15270.0,15305.0,47137
2013-05-22,15640.0,15995.0,15450.0,15480.0,127314
2013-05-23,14800.0,15960.0,14640.0,15695.0,55359
2013-05-24,14305.0,15015.0,13980.0,14795.0,93010
2013-05-28,14410.0,14660.0,13675.0,14300.0,92944
2013-05-29,13985.0,14555.0,13840.0,14440.0,63447
2013-05-30,13810.0,14090.0,13540.0,13970.0,90847
2013-05-31,13455.0,13925.0,13425.0,13825.0,77435
2013-06-03,13190.0,13600.0,12925.0,13470.0,79122
2013-06-04,13570.0,13715.0,13055.0,13195.0,61208
2013-06-05,12910.0,13745.0,12845.0,13570.0,76686
2013-06-06,12700.0,13245.0,12290.0,12870.0,107219
2013-06-07,13220.0,13300.0,12520.0,12725.0,114393
2013-06-10,13560.0,13720.0,13195.0,13230.0,64547
2013-06-11,12980.0,13625.0,12895.0,13620.0,95233
2013-06-12,13000.0,13395.0,12800.0,13000.0,68605
2013-06-13,12920.0,13005.0,12385.0,12980.0,0
2013-06-14,12520.0,12520.0,12520.0,12520.0,0
2013-06-17,12960.0,12960.0,12960.0,12960.0,0
2013-06-18,13215.0,13215.0,13215.0,13215.0,8
2013-06-19,13165.0,13320.0,13165.0,13320.0,8
2013-06-20,12810.0,13260.0,12810.0,13260.0,12
2013-06-21,13345.0,13345.0,13345.0,13345.0,0
2013-06-24,13025.0,13025.0,13025.0,13025.0,0
2013-06-25,13175.0,13175.0,13175.0,13175.0,0
2013-06-26,13015.0,13170.0,13015.0,13170.0,1
2013-06-27,13400.0,13400.0,13400.0,13400.0,0
2013-06-28,13705.0,13705.0,13660.0,13660.0,1
2013-07-01,13920.0,13920.0,13750.0,13750.0,1
2013-07-02,14175.0,14175.0,14110.0,14110.0,2
2013-07-03,14045.0,14045.0,13865.0,14000.0,2
2013-07-05,14425.0,14425.0,14110.0,14110.0,1
2013-07-08,14315.0,14315.0,14315.0,14315.0,0
2013-07-09,14420.0,14420.0,14420.0,14420.0,0
2013-07-10,14330.0,14330.0,14330.0,14330.0,0
2013-07-11,14530.0,14530.0,14530.0,14530.0,0
2013-07-12,14530.0,14530.0,14530.0,14530.0,0
2013-07-15,14715.0,14715.0,14715.0,14715.0,0
2013-07-16,14520.0,14520.0,14520.0,14520.0,0
2013-07-17,14675.0,14675.0,14675.0,14675.0,0
2013-07-18,14970.0,14970.0,14970.0,14970.0,0
2013-07-19,14825.0,14825.0,14825.0,14825.0,0
2013-07-22,14680.0,14680.0,14680.0,14680.0,0
2013-07-23,14720.0,14720.0,14720.0,14720.0,0
2013-07-24,14740.0,14740.0,14740.0,14740.0,0
2013-07-25,14365.0,14365.0,14365.0,14365.0,0
2013-07-26,13950.0,13950.0,13950.0,13950.0,0
2013-07-29,13525.0,13525.0,13525.0,13525.0,0
2013-07-30,13725.0,13725.0,13725.0,13725.0,0
2013-07-31,13655.0,13655.0,13655.0,13655.0,0
2013-08-01,14185.0,14185.0,14185.0,14185.0,0
2013-08-02,14325.0,14325.0,14325.0,14325.0,0
2013-08-05,14255.0,14255.0,14255.0,14255.0,0
2013-08-06,14205.0,14205.0,14205.0,14205.0,0
2013-08-07,13725.0,13725.0,13725.0,13725.0,0
2013-08-08,13655.0,13655.0,13655.0,13655.0,63464
2013-08-09,13550.0,13760.0,13500.0,13655.0,30040
2013-08-12,13615.0,13665.0,13410.0,13535.0,26427
2013-08-13,13960.0,13990.0,13630.0,13630.0,41025
2013-08-14,13875.0,14060.0,13740.0,13980.0,30271
2013-08-15,13510.0,13985.0,13475.0,13865.0,45132
2013-08-16,13625.0,13735.0,13515.0,13535.0,25311
2013-08-19,13580.0,13795.0,13525.0,13580.0,23863
2013-08-20,13405.0,13730.0,13320.0,13545.0,38954
2013-08-21,13305.0,13500.0,13240.0,13430.0,32004
2013-08-22,13575.0,13635.0,13220.0,13280.0,37283
2013-08-23,13735.0,13775.0,13580.0,13580.0,33256
2013-08-26,13540.0,13765.0,13520.0,13720.0,17792
2013-08-27,13200.0,13675.0,13185.0,13540.0,41510
2013-08-28,13375.0,13445.0,13175.0,13215.0,31184
2013-08-29,13525.0,13630.0,13365.0,13365.0,26919
2013-08-30,13320.0,13625.0,13250.0,13545.0,27457
2013-09-03,13885.0,14015.0,13370.0,13370.0,74229
2013-09-04,14095.0,14155.0,13835.0,13870.0,35033
2013-09-05,14100.0,14180.0,13950.0,14130.0,34723
2013-09-06,13850.0,14100.0,13690.0,14090.0,53042
2013-09-09,14325.0,14375.0,14115.0,14125.0,40156
2013-09-10,14585.0,14605.0,14290.0,14330.0,52532
2013-09-11,14465.0,14585.0,14365.0,14585.0,43174
2013-09-12,14330.0,14475.0,14195.0,14475.0,0
2013-09-13,14370.0,14370.0,14370.0,14370.0,0
2013-09-16,14485.0,14485.0,14485.0,14485.0,0
2013-09-17,14405.0,14405.0,14405.0,14405.0,0
2013-09-18,14725.0,14725.0,14725.0,14725.0,0
2013-09-19,14835.0,14835.0,14835.0,14835.0,0
2013-09-20,14675.0,14675.0,14675.0,14675.0,0
2013-09-23,14590.0,14590.0,14590.0,14590.0,0
2013-09-24,14685.0,14685.0,14685.0,14685.0,0
2013-09-25,14575.0,14575.0,14575.0,14575.0,0
2013-09-26,14850.0,14850.0,14850.0,14850.0,0
2013-09-27,14635.0,14635.0,14635.0,14635.0,0
2013-09-30,14540.0,14540.0,14540.0,14540.0,0
2013-10-01,14475.0,14475.0,14475.0,14475.0,0
2013-10-02,14200.0,14355.0,14200.0,14355.0,1
2013-10-03,14085.0,14085.0,14085.0,14085.0,0
2013-10-04,14205.0,14205.0,14205.0,14205.0,0
2013-10-07,13780.0,13780.0,13780.0,13780.0,0
2013-10-08,13765.0,13765.0,13765.0,13765.0,0
2013-10-09,14095.0,14095.0,14095.0,14095.0,0
2013-10-10,14385.0,14385.0,14385.0,14385.0,0
2013-10-11,14540.0,14540.0,14540.0,14540.0,0
2013-10-14,14535.0,14535.0,14535.0,14535.0,0
2013-10-15,14390.0,14390.0,14390.0,14390.0,0
2013-10-16,14650.0,14650.0,14650.0,14650.0,0
2013-10-17,14625.0,14625.0,14625.0,14625.0,0
2013-10-18,14625.0,14625.0,14625.0,14625.0,0
2013-10-21,14725.0,14725.0,14725.0,14725.0,0
2013-10-22,14775.0,14775.0,14775.0,14775.0,0
2013-10-23,14320.0,14320.0,14320.0,14320.0,0
